grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.23205918615188784,0.10783910349011418,0.016610375254890942,0.01708898397253815,0.022233465679035547,0.3803037635359966,0.10593993194401262,0.014706612670272989,0.015213690000824901,0.020312995901074965,0.37840720940633926,16985728,132700,,,,,,,,,,
0.24886579543926782,0.10780476763844489,0.016609478256613044,0.01723353693588658,0.022144003579991786,0.3665927657778032,0.1058963391929865,0.014714378930890516,0.01532159583278923,0.020221446593866998,0.36468834981844866,16992128,132750,,,,,,,,,,
0.23501523750668957,0.10554899975657463,0.0165132667952588,0.01718661211105286,0.021760747226616053,0.37446199975358346,0.10364490821957585,0.014604367426676918,0.015282271000307405,0.019855643792618685,0.3725640273023764,16998528,132800,,,,,,,,,,
0.23402606566871034,0.10671584494411943,0.016527556229673966,0.017073318743596556,0.021578601651911954,0.36637434808668057,0.1048107314109803,0.014620425496140399,0.015170742660127757,0.01968665550772188,0.3644554946712669,17004928,132850,,,,,,,,,,
0.23353210301484592,0.11271206974983215,0.016482483716433002,0.01718346756505857,0.021907355549083397,0.38318549580331124,0.11080743551254268,0.014595199343989044,0.015267216043250414,0.01999015960338642,0.38128690717542374,17011328,132900,,,,,,,,,,
0.2329183427658669,0.10617824137210849,0.01652199826062722,0.017225153765214902,0.021754248898910904,0.36906245749152805,0.10426812849938874,0.014633629830197776,0.015326382501345914,0.01981290904092142,0.3671519880724377,17017728,132950,,,,,,,,,,
0.23958669044146047,0.10615866869688029,0.016558498823190423,0.017143528916398074,0.021158513169614708,0.3725092278515451,0.1042486582696438,0.014666205605017552,0.015198890968090933,0.019256869620299166,0.3706091254015901,17024128,133000,,,,,,,,,,
0.2478557821045721,0.10699702098965644,0.01654931444844607,0.017056580326082926,0.021738961079972786,0.3693236007017802,0.105104720890522,0.01467813861521035,0.015166827232609332,0.019847716108197355,0.3674074497114264,17030528,133050,,,,,,,,,,
0.23856925509559698,0.10400850877165792,0.016539247147933922,0.01701233902610039,0.021748745603667123,0.37337541845603034,0.10210791401565072,0.014640165623363104,0.015132626556201815,0.01982505466548668,0.37147426010239804,17036928,133100,,,,,,,,,,
0.24840514463726818,0.10884893849492074,0.01659769955418753,0.017127971662430234,0.02106297691853058,0.3719877458016696,0.10694861322641372,0.014697071317688241,0.015227031188498157,0.019163711669392073,0.3700872947370417,17043328,133150,,,,,,,,,,
0.24049666820870905,0.10601776942610745,0.016538311550094765,0.01722174334069416,0.022020790015275658,0.357155857345012,0.10411967232823373,0.014641366663666585,0.015328542407481912,0.020119066312336006,0.35525563447939157,17049728,133200,,,,,,,,,,
0.23893425548832892,0.10157748982310294,0.016551100741491548,0.017110320741823885,0.02140020971128247,0.34570504046607875,0.09966914504766461,0.01464663285951022,0.015175184493347517,0.019492823875625585,0.343817747795076,17056128,133250,,,,,,,,,,
0.2458449716887603,0.10154129251837735,0.016502484323995207,0.017091352429941458,0.021395583671968567,0.35442104086174114,0.09964793168008328,0.014627134459558136,0.015179259172532876,0.019491466340931986,0.35253876568308784,17062528,133300,,,,,,,,,,
0.23939317046753097,0.10725863456726073,0.016616090040824892,0.0171182818644322,0.02207853361190658,0.37168961124379873,0.10536985546350482,0.014718184800649318,0.015229481192505119,0.020199372906967022,0.36980041222705967,17068928,133350,,,,,,,,,,
0.24529420643513147,0.10424590021371842,0.016524711357177167,0.017155446139107338,0.021849291482358223,0.36650282263486356,0.10235556989908222,0.014637231128168159,0.015243501069437454,0.019967678859829863,0.36462195284756793,17075328,133400,,,,,,,,,,
0.2351051169551542,0.10416033461689948,0.016484052433623293,0.017252399038133803,0.021652416930010056,0.361456324884785,0.1022752471268177,0.014599386743288192,0.015368758526817445,0.019766280762269148,0.3595703554793732,17081728,133450,,,,,,,,,,
0.23464777283606966,0.10664540089666846,0.016519437189251356,0.01711742406828046,0.02202876195610489,0.3755568635772067,0.10475449837744238,0.014628390401734411,0.015219100152896322,0.02013241161971728,0.37367924741699937,17088128,133500,,,,,,,,,,
0.23582947487870817,0.10218500345945356,0.016451575227399814,0.017123828239535083,0.021260668661495227,0.35504231568671163,0.10029763676226137,0.014592857090130739,0.015227741523331603,0.019367029955794847,0.353141499411163,17094528,133550,,,,,,,,,,
0.24332199009540237,0.10728723645210264,0.016580166890716317,0.01712986546523782,0.022888551810222448,0.3706693366416512,0.10539249360561373,0.014685120803491585,0.01525380079601185,0.02096908563261584,0.3687801875626688,17100928,133600,,,,,,,,,,
0.24423362378819,0.10378452382981777,0.016536817138152925,0.01709945232082974,0.022352199469378997,0.3603641946464314,0.10190708294510843,0.014679738835502432,0.015225875835202516,0.020449204301260196,0.35848678880689266,17107328,133650,,,,,,,,,,
0.23900989366794884,0.10742794618010522,0.01651128275398588,0.01702705509994895,0.02141181022144244,0.375399731434928,0.10554884612560272,0.014616932116679186,0.015160242659405009,0.01953609565629699,0.37351959824104913,17113728,133700,,,,,,,,,,
0.24332926693624796,0.1078340903669596,0.01649838999190089,0.01715667980354618,0.02144704837888932,0.36880142090675727,0.10593768067657948,0.014604237657301341,0.015237348736191286,0.019564909217631963,0.3669115257958992,17120128,133750,,,,,,,,,,
0.23215505312267265,0.10514295652508734,0.016551345552507864,0.017115802472088073,0.021342764991541096,0.38193882281553043,0.1032626894116402,0.014651540141944853,0.015247588693569071,0.019462506182873002,0.3800670406232577,17126528,133800,,,,,,,,,,
0.2407233126307002,0.10457935869693756,0.016598471251199953,0.01720328306006381,0.021239156647466305,0.3714978162083667,0.10269433848559856,0.01471733605204173,0.015307202098607035,0.01935318970870708,0.36962094323701195,17132928,133850,,,,,,,,,,
0.2392966242697632,0.10423846021294593,0.01647523693225969,0.01719637609442254,0.021633745329562942,0.3596816004450594,0.10235539756715298,0.014602550473710722,0.015290313364035272,0.019755405038932593,0.3578060757958835,17139328,133900,,,,,,,,,,
0.2412020456917916,0.10447280064225195,0.01658727135291796,0.01704946098583762,0.021288453041822773,0.36527436883162345,0.10257245056331162,0.014693000751359339,0.015133859390634606,0.01940774442759197,0.363362779951601,17145728,133950,,,,,,,,,,
0.24640656547843973,0.11255488410592082,0.01658452300324983,0.01704767120785655,0.021343454571239477,0.37563040139563236,0.11066741317510609,0.014709841860374566,0.01518045310733485,0.019421928804583977,0.37374587770094325,17152128,134000,,,,,,,,,,
,,,,,,,,,,,,,0.06641823053359985,0.01674442408340318,0.016786001087166373,0.025611051225236485,0.2610772068053484,0.06459841877222061,0.014994281131242003,0.015063192509114745,0.023623088940179778,0.25919292289763696
0.24129011362197336,0.09934997878968715,0.016504813905267365,0.016998222988402735,0.02260586376126298,0.34439634473175945,0.0974660912156105,0.014620313768022742,0.015109484039687274,0.020720941929531826,0.3425189278698818,17158528,134050,,,,,,,,,,
0.23560038910661912,0.10556478329002858,0.016481101446869203,0.017264582032137113,0.021384963269225423,0.363151674739652,0.1036715103685856,0.014602925834779599,0.015383717996929589,0.019481891916459104,0.3612414681403332,17164928,134100,,,,,,,,,,
0.22670625978558057,0.10774473063647748,0.016559878194147733,0.0170300590732732,0.021567905889094983,0.3813405195753402,0.10585476271808149,0.014663937263250378,0.015133279014323165,0.019685495811199404,0.37945609165622807,17171328,134150,,,,,,,,,,
0.24499750418715838,0.11210832193493847,0.016495452164106573,0.016970723647555083,0.0217134494583342,0.382183167533565,0.11023372575640682,0.014643171749613004,0.01507386360910351,0.019831767423354577,0.38031426044599154,17177728,134200,,,,,,,,,,
0.23883348246734992,0.11456121012568474,0.016500881907537162,0.01714278499988107,0.021867462738243706,0.4003723862650368,0.11267235293984414,0.014623013755713121,0.015249674892536086,0.019972051986807494,0.3984835472553741,17184128,134250,,,,,,,,,,
0.23776770872494707,0.10260619863867763,0.016541770412041305,0.017069225067463032,0.02200872111298035,0.35377362413546637,0.1007203321158886,0.014661103652254157,0.015184242457105245,0.020129885462501287,0.3518747441000604,17190528,134300,,,,,,,,,,
0.23228063385244926,0.10103162415325641,0.01659247122854107,0.017110982373143558,0.021170321058809408,0.37131167845800533,0.0991496781259775,0.014698952553917594,0.015234730552416004,0.01928154495061447,0.36944385931889145,17196928,134350,,,,,,,,,,
0.23588390157252864,0.10656180389225482,0.01651236462703201,0.01715047851881118,0.021135786168375283,0.3666576111635244,0.10467597782611847,0.01463228757105747,0.015266260992925463,0.019259988959355816,0.3647546473283061,17203328,134400,,,,,,,,,,
0.23016849172418666,0.10062052980065343,0.01655667096359767,0.016981838862864095,0.021193348893376217,0.3616320884292052,0.09873013839125638,0.014674591735259025,0.01508599998767773,0.019303481487600457,0.3597385336787528,17209728,134450,,,,,,,,,,
0.23531339057642287,0.10363974824547768,0.016494577676338617,0.017038116514272856,0.02074746782059918,0.35668298746528443,0.10175938576459884,0.014633106425124715,0.015152282643954714,0.018871040808014734,0.354785538359204,17216128,134500,,,,,,,,,,
0.23659068250355988,0.10504946023225784,0.016492658203479216,0.017000092021909795,0.02164032949892048,0.36198895752960547,0.10317201122641563,0.014609049732837207,0.015113415108168469,0.019769596696892062,0.360120502248083,17222528,134550,,,,,,,,,,
0.23381281652244615,0.10385029964148995,0.016504915456915913,0.01694940886798223,0.02187301750785586,0.3635507498302193,0.10196485966444015,0.014617788797221686,0.01507844211304472,0.01997787525844722,0.36166218679687573,17228928,134600,,,,,,,,,,
0.23785432196699519,0.11392035469412802,0.016515330168530618,0.01701018499432075,0.021033853733463483,0.386825967930306,0.11203635290265082,0.01463887057784037,0.015152579793329221,0.019142970669436803,0.384916584656342,17235328,134650,,,,,,,,,,
0.24294793829669664,0.10638745561242106,0.016499317399395128,0.017048156372463402,0.020981552343194675,0.3738815332654347,0.1044978808611631,0.014609721552490384,0.015157418191986276,0.019112143755235112,0.37197253967634736,17241728,134700,,,,,,,,,,
0.23694194587385461,0.10520422264933584,0.016495047289667497,0.01713734774309996,0.021000168218896668,0.3660121772090441,0.10332297578454018,0.014622540063384894,0.01526078163813497,0.01912022489394871,0.36411624968221756,17248128,134750,,,,,,,,,,
0.2454307823192101,0.10729374930262565,0.016528161026027634,0.01713478893878888,0.021712601732681868,0.37372040052898325,0.10541626930236817,0.014649479815280737,0.01524761139509247,0.019843881193653445,0.3718445168354079,17254528,134800,,,,,,,,,,
0.2359951706935461,0.10762031123042111,0.016489564176168803,0.017001846303141447,0.02170420936243057,0.3709900686131943,0.10572758108377457,0.014607081326183905,0.015111634564021738,0.019808962208803717,0.3690874279914467,17260928,134850,,,,,,,,,,
0.23758540848854914,0.10757649801671507,0.01648685384598601,0.017014251224683124,0.020377962281587808,0.3760522841074774,0.10569066122174263,0.014628340314880006,0.015128848687796587,0.018482349405419166,0.3741484370975575,17267328,134900,,,,,,,,,,
0.24146501544671028,0.10146164275705816,0.016597084380493034,0.0172597665087266,0.02209196370692966,0.34993964614459677,0.09957585155963898,0.014712818681936314,0.015364047583426162,0.02021566179577034,0.3480523621152071,17273728,134950,,,,,,,,,,
0.24085288289023152,0.10822961360216139,0.016470714078155767,0.017160540706769017,0.02236138855785025,0.3827212988529133,0.10635179951786995,0.014606805060435267,0.015291263162403698,0.02047687180197101,0.3808278625604986,17280128,135000,,,,,,,,,,
0.2395500198456984,0.10807332530617707,0.016558283803263497,0.01718826751030481,0.02074372418956643,0.3723799126392484,0.10617950178682804,0.014666629843338715,0.015273108071619522,0.018859578105603927,0.3704951960373251,17286528,135050,,,,,,,,,,
0.23146884353623348,0.0974022074043751,0.016484168811685015,0.01701693404868404,0.021092020933502802,0.34896279953896764,0.09551870808005329,0.014619999904904512,0.015119394399270422,0.019216012088176953,0.3470669616987641,17292928,135100,,,,,,,,,,
0.24015189126264092,0.10895991191267967,0.016480420885045876,0.017207095272445926,0.021506033545177824,0.3711815096978685,0.10707711666822432,0.01459458347272035,0.015318650751107383,0.01962849410127386,0.36930198581663715,17299328,135150,,,,,,,,,,
0.24418062659356404,0.10563687361776825,0.016570596878989888,0.01711040267201566,0.020598623615806055,0.37568679114479264,0.10375101000070572,0.014687458135974007,0.015224148030452382,0.0186954059032724,0.3738161327725077,17305728,135200,,,,,,,,,,
0.23596345289808246,0.1023819220811129,0.01658727031060958,0.017125621524870144,0.021017743144603643,0.35304423261519435,0.1004963281750679,0.01469326831784336,0.015250870741161137,0.01912917150274345,0.35115982224149656,17312128,135250,,,,,,,,,,
0.23345506116006176,0.10224690996110439,0.01645761837907566,0.017054979633528502,0.021907069371369364,0.36821747362791,0.10037750706076623,0.014594342576165596,0.015189277572786628,0.020028021598211727,0.366347874185485,17318528,135300,,,,,,,,,,
0.2511742888482666,0.1106720031797886,0.016553014620726475,0.017091213035377882,0.020783236180105052,0.3817358756617416,0.10878801092505457,0.01468657762154622,0.015211466254423456,0.018886450830357008,0.37984260767606826,17324928,135350,,,,,,,,,,
0.23618998031169744,0.09809463851153853,0.0165679949848884,0.01704854389373964,0.0213253891627539,0.34227733216650236,0.0962142041325569,0.014685277568444031,0.015159075858313081,0.019449267710664124,0.34040403501887107,17331328,135400,,,,,,,,,,
0.23550418609080742,0.10773265212774273,0.016535371804900292,0.01709201392351494,0.021696562164833642,0.37155512619793535,0.105851294323802,0.014659886392798653,0.015211115766071759,0.01980934575858192,0.36967295111882326,17337728,135450,,,,,,,,,,
0.23860215058398787,0.10882724277675156,0.01657518496986282,0.017099593925606005,0.021565600241829987,0.37147247036401904,0.10694155313074592,0.014659071553907093,0.01522885154398893,0.019686098819228892,0.3695953940828365,17344128,135500,,,,,,,,,,
0.2357951471674602,0.1024460203945637,0.016531922929681763,0.016972448862490188,0.02101194199483173,0.3506026877447481,0.10056793734431267,0.014660262521913209,0.015099150662900332,0.019115040446145957,0.34873261222266727,17350528,135550,,,,,,,,,,
0.23156324183919202,0.10567817389965062,0.01647069725616136,0.01702129696709113,0.020969822262819977,0.37141690802587785,0.10379412755370142,0.014580154996691415,0.015135937818247862,0.019102446874426922,0.3695243361481194,17356928,135600,,,,,,,,,,
0.2352995011969204,0.10074423253536224,0.016534173691340397,0.017094867478146144,0.021474781138748567,0.3515312115617053,0.09887459143996237,0.01467846289109589,0.015224020438192933,0.01959172748552003,0.34966250865540033,17363328,135650,,,,,,,,,,
0.23966932998017584,0.10546337857842446,0.016497686877489495,0.01695146352125961,0.02114932166815041,0.36252727425564224,0.10357858031988143,0.014612939077369352,0.015066532484532227,0.019264272140678208,0.36064280516843505,17369728,135700,,,,,,,,,,
0.23601496495852087,0.10496329367160796,0.016485168536556117,0.01704090337686006,0.021415360846314693,0.36714455181229083,0.1030801498889923,0.014603525631840295,0.015162026154572211,0.019518294173560692,0.3652695335523943,17376128,135750,,,,,,,,,,
